03:11.0,49.67412866,-125.3772687,1264.4162,5,9,2.8226,2.3488,5.3973,-1.0858,1.6173,1.0202,0,0
03:12.0,49.67412798,-125.3772692,1264.3392,5,9,2.8226,2.3488,5.3978,-1.0862,1.6171,1.021,0,0
03:13.0,49.67412905,-125.3772706,1264.2601,5,9,2.8226,2.3489,5.3982,-1.0867,1.6168,1.0218,0,0
03:14.0,49.67412921,-125.3772703,1264.2736,5,9,2.8226,2.3489,5.3987,-1.0872,1.6165,1.0226,0,0
03:15.0,49.67412994,-125.3772698,1264.3824,5,9,2.8226,2.3489,5.3992,-1.0876,1.6163,1.0234,0,0
03:16.0,49.67413111,-125.3772699,1264.4556,5,9,2.8226,2.349,5.3997,-1.0881,1.616,1.0242,0,0
03:17.0,49.67413128,-125.377268,1264.5759,5,9,2.8227,2.349,5.4001,-1.0886,1.6157,1.025,0,0
03:18.0,49.67413191,-125.377267,1264.7606,5,9,2.8227,2.3491,5.4006,-1.0891,1.6154,1.0259,0,0
03:19.0,49.6741315,-125.377268,1264.775,5,9,2.8227,2.3491,5.4011,-1.0895,1.6152,1.0267,0,0
03:20.0,49.67413104,-125.3772718,1264.5441,5,9,2.8227,2.3491,5.4016,-1.09,1.6149,1.0275,0,0
03:21.0,49.67413169,-125.3772733,1264.5672,5,9,2.8227,2.3492,5.402,-1.0905,1.6146,1.0283,0,0
03:22.0,49.67413201,-125.3772741,1264.4149,5,9,2.8227,2.3492,5.4025,-1.0909,1.6143,1.0291,0,0
03:23.0,49.67413228,-125.3772738,1264.4152,5,9,2.8228,2.3492,5.403,-1.0914,1.6141,1.0299,0,0
03:24.0,49.67413217,-125.3772738,1264.4506,5,9,2.8228,2.3493,5.4035,-1.0919,1.6138,1.0307,0,0
03:25.0,49.67413212,-125.377273,1264.3385,5,9,2.8228,2.3493,5.4039,-1.0924,1.6135,1.0315,0,0
03:26.0,49.6741321,-125.3772713,1264.2148,5,9,2.8228,2.3493,5.4044,-1.0928,1.6132,1.0323,0,0
03:27.0,49.67413236,-125.3772711,1264.2661,5,9,2.8228,2.3494,5.4049,-1.0933,1.613,1.0331,0,0
03:28.0,49.67413127,-125.3772703,1264.3232,5,9,2.8228,2.3494,5.4054,-1.0938,1.6127,1.0339,0,0
03:29.0,49.6741312,-125.3772675,1264.3583,5,9,2.8229,2.3494,5.4058,-1.0942,1.6124,1.0347,0,0
03:30.0,49.67413143,-125.3772677,1264.1329,5,9,2.8229,2.3495,5.4063,-1.0947,1.6121,1.0355,0,0
03:31.0,49.67413199,-125.3772701,1264.0786,5,9,2.8229,2.3495,5.4068,-1.0952,1.6119,1.0364,0,0
03:32.0,49.67413248,-125.3772706,1264.119,5,9,2.8229,2.3495,5.4073,-1.0957,1.6116,1.0372,0,0
03:33.0,49.67413292,-125.3772725,1264.2018,5,9,2.8229,2.3496,5.4077,-1.0961,1.6113,1.038,0,0
03:34.0,49.67413174,-125.3772707,1264.172,5,9,2.8229,2.3496,5.4082,-1.0966,1.611,1.0388,0,0
03:35.0,49.67413233,-125.3772698,1264.1115,5,9,2.823,2.3497,5.4087,-1.0971,1.6107,1.0396,0,0
03:36.0,49.67413262,-125.3772707,1264.1512,5,9,2.823,2.3497,5.4092,-1.0975,1.6105,1.0404,0,0
03:37.0,49.67413212,-125.3772719,1264.0892,5,9,2.823,2.3497,5.4096,-1.098,1.6102,1.0412,0,0
03:38.0,49.67413103,-125.3772696,1264.5277,5,9,2.823,2.3498,5.4101,-1.0985,1.6099,1.042,0,0
03:39.0,49.67412935,-125.3772677,1264.925,5,9,2.823,2.3498,5.4106,-1.0989,1.6096,1.0428,0,0
03:40.0,49.67412988,-125.3772675,1264.9117,5,9,2.8231,2.3498,5.4111,-1.0994,1.6093,1.0436,0,0
03:41.0,49.67413045,-125.3772684,1265.0777,5,9,2.8231,2.3499,5.4115,-1.0999,1.6091,1.0444,0,0
03:42.0,49.67413137,-125.3772692,1265.0484,5,9,2.8231,2.3499,5.412,-1.1004,1.6088,1.0452,0,0
03:43.0,49.67413121,-125.3772696,1265.0577,5,9,2.8231,2.3499,5.4125,-1.1008,1.6085,1.046,0,0
03:44.0,49.67413135,-125.3772692,1265.1178,5,9,2.8231,2.35,5.4129,-1.1013,1.6082,1.0468,0,0
03:45.0,49.67413144,-125.3772709,1264.9974,5,9,2.8231,2.35,5.4134,-1.1018,1.6079,1.0476,0,0
03:46.0,49.67413166,-125.377271,1264.8566,5,9,2.8232,2.3501,5.4139,-1.1022,1.6077,1.0484,0,0
03:47.0,49.67413144,-125.3772698,1264.6435,5,9,2.8232,2.3501,5.4144,-1.1027,1.6074,1.0492,0,0
03:48.0,49.67413103,-125.3772675,1264.4965,5,9,2.8232,2.3501,5.4148,-1.1032,1.6071,1.05,0,0
03:49.0,49.67413166,-125.3772661,1264.5714,5,9,2.8232,2.3502,5.4153,-1.1036,1.6068,1.0508,0,0
03:50.0,49.67413221,-125.3772654,1264.6331,5,9,2.8232,2.3502,5.4158,-1.1041,1.6065,1.0516,0,0
03:51.0,49.67413146,-125.3772663,1264.7759,5,9,2.8233,2.3502,5.4163,-1.1046,1.6062,1.0524,0,0
03:52.0,49.67413179,-125.3772674,1264.7649,5,9,2.8233,2.3503,5.4167,-1.105,1.606,1.0532,0,0
03:53.0,49.67413258,-125.3772679,1264.6631,5,9,2.8233,2.3503,5.4172,-1.1055,1.6057,1.054,0,0
03:54.0,49.67413254,-125.3772684,1264.6105,5,9,2.8233,2.3504,5.4177,-1.106,1.6054,1.0548,0,0
03:55.0,49.67413256,-125.3772688,1264.7808,5,9,2.8233,2.3504,5.4181,-1.1064,1.6051,1.0556,0,0
03:56.0,49.67413264,-125.3772681,1264.6146,5,9,2.8234,2.3504,5.4186,-1.1069,1.6048,1.0565,0,0
03:57.0,49.6741344,-125.3772688,1264.299,5,9,2.8234,2.3505,5.4191,-1.1074,1.6045,1.0573,0,0
03:58.0,49.67413518,-125.3772686,1264.4589,5,9,2.8234,2.3505,5.4196,-1.1078,1.6042,1.0581,0,0
03:59.0,49.67413418,-125.3772684,1264.6217,5,9,2.8234,2.3505,5.42,-1.1083,1.604,1.0589,0,0
04:00.0,49.6741341,-125.3772664,1264.4918,5,9,2.8234,2.3506,5.4205,-1.1088,1.6037,1.0597,0,0
04:01.0,49.67413367,-125.377267,1264.4924,5,9,2.8235,2.3506,5.421,-1.1092,1.6034,1.0605,0,0
04:02.0,49.674133,-125.3772663,1264.7047,5,9,2.8235,2.3507,5.4214,-1.1097,1.6031,1.0613,0,0
04:03.0,49.67413225,-125.3772669,1264.7785,5,9,2.8235,2.3507,5.4219,-1.1102,1.6028,1.0621,0,0
04:04.0,49.67413055,-125.3772656,1265.0647,5,9,2.8235,2.3507,5.4224,-1.1106,1.6025,1.0629,0,0
04:05.0,49.67412837,-125.3772634,1265.1588,5,9,2.8235,2.3508,5.4229,-1.1111,1.6022,1.0637,0,0
04:06.0,49.67413,-125.3772642,1264.8973,5,9,2.8236,2.3508,5.4233,-1.1116,1.6019,1.0645,0,0
04:07.0,49.67413211,-125.3772655,1264.7918,5,9,2.8236,2.3509,5.4238,-1.112,1.6016,1.0653,0,0
04:08.0,49.67413331,-125.3772654,1264.8937,5,9,2.8236,2.3509,5.4243,-1.1125,1.6014,1.0661,0,0
04:09.0,49.67413369,-125.3772669,1264.91,5,9,2.8236,2.3509,5.4247,-1.113,1.6011,1.0669,0,0
04:10.0,49.67413435,-125.3772679,1264.9896,5,9,2.8237,2.351,5.4252,-1.1134,1.6008,1.0677,0,0
04:11.0,49.67413478,-125.3772669,1264.6848,5,9,2.8237,2.351,5.4257,-1.1139,1.6005,1.0685,0,0
04:12.0,49.67413329,-125.3772655,1264.797,5,9,2.8237,2.351,5.4261,-1.1144,1.6002,1.0693,0,0
04:13.0,49.67413344,-125.3772651,1264.4312,5,9,2.8237,2.3511,5.4266,-1.1148,1.5999,1.0701,0,0
04:14.0,49.67413287,-125.3772652,1264.2061,5,9,2.8237,2.3511,5.4271,-1.1153,1.5996,1.0709,0,0
04:15.0,49.67413311,-125.3772645,1263.8918,5,9,2.8238,2.3512,5.4276,-1.1158,1.5993,1.0717,0,0
04:16.0,49.67413322,-125.3772653,1263.8208,5,9,2.8238,2.3512,5.428,-1.1162,1.599,1.0725,0,0
04:17.0,49.67413296,-125.3772661,1263.9909,5,9,2.8238,2.3512,5.4285,-1.1167,1.5987,1.0733,0,0
04:18.0,49.67413271,-125.3772665,1264.0254,5,9,2.8238,2.3513,5.429,-1.1172,1.5984,1.074,0,0
04:19.0,49.67413176,-125.3772654,1264.4134,5,9,2.8239,2.3513,5.4294,-1.1176,1.5981,1.0748,0,0
04:20.0,49.67413193,-125.3772664,1264.6433,5,9,2.8239,2.3514,5.4299,-1.1181,1.5978,1.0756,0,0
04:21.0,49.67413052,-125.3772665,1264.7324,5,9,2.8239,2.3514,5.4304,-1.1186,1.5975,1.0764,0,0
04:22.0,49.6741294,-125.3772668,1264.9051,5,9,2.8239,2.3514,5.4308,-1.119,1.5972,1.0772,0,0
04:23.0,49.67412984,-125.3772714,1264.3475,5,10,2.6639,2.0359,4.8099,-0.3877,-0.6467,1.8779,0,0
04:24.0,49.67412919,-125.3772711,1264.3578,5,10,2.6639,2.0359,4.8107,-0.3887,-0.6473,1.8784,0,0
04:25.0,49.6741302,-125.3772685,1263.978,5,10,2.6638,2.0358,4.8114,-0.3897,-0.6479,1.8788,0,0
04:26.0,49.6741317,-125.3772701,1263.3845,5,10,2.6638,2.0358,4.8121,-0.3907,-0.6485,1.8793,0,0
04:27.0,49.6741326,-125.377271,1263.0712,5,10,2.6638,2.0358,4.8128,-0.3917,-0.6491,1.8798,0,0
04:28.0,49.67413359,-125.3772718,1262.9952,5,10,2.6638,2.0358,4.8135,-0.3927,-0.6497,1.8802,0,0
04:29.0,49.67413397,-125.3772699,1263.0933,5,10,2.6637,2.0358,4.8142,-0.3937,-0.6503,1.8807,0,0
04:30.0,49.67413449,-125.3772697,1263.0941,5,10,2.6637,2.0358,4.8149,-0.3947,-0.6509,1.8811,0,0
04:31.0,49.67413381,-125.3772703,1263.3737,5,10,2.6637,2.0358,4.8156,-0.3957,-0.6515,1.8816,0,0
04:32.0,49.67413471,-125.3772711,1263.5007,5,10,2.6637,2.0358,4.8164,-0.3967,-0.6521,1.8821,0,0
04:33.0,49.67413414,-125.3772722,1263.7423,5,10,2.6637,2.0358,4.8171,-0.3977,-0.6527,1.8825,0,0
04:34.0,49.67413454,-125.3772733,1263.7359,5,10,2.6636,2.0358,4.8178,-0.3987,-0.6533,1.883,0,0
04:35.0,49.67413677,-125.3772764,1263.3659,5,10,2.6636,2.0358,4.8185,-0.3997,-0.6539,1.8834,0,0
04:36.0,49.67413723,-125.3772765,1263.3217,5,10,2.6636,2.0357,4.8192,-0.4007,-0.6545,1.8839,0,0
04:37.0,49.67413764,-125.3772773,1263.391,5,10,2.6636,2.0357,4.8199,-0.4017,-0.6551,1.8844,0,0
04:38.0,49.67413786,-125.3772786,1263.4314,5,10,2.6635,2.0357,4.8206,-0.4026,-0.6557,1.8848,0,0
04:39.0,49.6741379,-125.3772791,1263.3881,5,10,2.6635,2.0357,4.8214,-0.4036,-0.6563,1.8853,0,0
04:40.0,49.67413895,-125.3772793,1263.1508,5,10,2.6635,2.0357,4.8221,-0.4046,-0.6569,1.8858,0,0
04:41.0,49.67413789,-125.3772765,1263.5926,5,10,2.6635,2.0357,4.8228,-0.4055,-0.6575,1.8862,0,0
04:42.0,49.67413854,-125.3772755,1263.6101,5,10,2.6635,2.0357,4.8235,-0.4065,-0.6581,1.8867,0,0
04:43.0,49.67413865,-125.3772753,1263.5015,5,10,2.6634,2.0357,4.8242,-0.4075,-0.6587,1.8871,0,0
04:44.0,49.67413841,-125.3772727,1263.51,5,10,2.6634,2.0357,4.8249,-0.4084,-0.6592,1.8876,0,0
04:45.0,49.6741377,-125.3772721,1263.6579,5,10,2.6634,2.0357,4.8257,-0.4094,-0.6598,1.8881,0,0
04:46.0,49.67413651,-125.3772706,1263.8064,5,10,2.6634,2.0357,4.8264,-0.4104,-0.6604,1.8885,0,0
04:47.0,49.67413698,-125.377272,1263.953,5,10,2.6633,2.0356,4.8271,-0.4113,-0.661,1.889,0,0
04:48.0,49.6741364,-125.377273,1263.8801,5,10,2.6633,2.0356,4.8278,-0.4123,-0.6616,1.8895,0,0
04:49.0,49.67413567,-125.3772731,1263.8139,5,10,2.6633,2.0356,4.8285,-0.4132,-0.6622,1.8899,0,0
04:50.0,49.67413699,-125.3772761,1263.2116,5,10,2.6633,2.0356,4.8292,-0.4142,-0.6628,1.8904,0,0
04:51.0,49.6741378,-125.3772773,1263.1121,5,10,2.6633,2.0356,4.8299,-0.4151,-0.6634,1.8908,0,0
04:52.0,49.6741381,-125.3772793,1263.0149,5,10,2.6632,2.0356,4.8307,-0.4161,-0.664,1.8913,0,0
04:53.0,49.67413764,-125.3772806,1262.88,5,10,2.6632,2.0356,4.8314,-0.417,-0.6646,1.8918,0,0
04:54.0,49.67413701,-125.3772809,1263.0896,5,10,2.6632,2.0356,4.8321,-0.418,-0.6652,1.8922,0,0
04:55.0,49.67413876,-125.3772842,1262.524,5,10,2.6632,2.0356,4.8328,-0.4189,-0.6658,1.8927,0,0
04:56.0,49.67414046,-125.3772848,1262.3642,5,10,2.6632,2.0356,4.8335,-0.4198,-0.6664,1.8932,0,0
04:57.0,49.67414106,-125.3772847,1262.4055,5,10,2.6631,2.0356,4.8342,-0.4208,-0.6669,1.8936,0,0
04:58.0,49.67414236,-125.3772882,1262.139,5,10,2.6631,2.0356,4.835,-0.4217,-0.6675,1.8941,0,0
04:59.0,49.67414227,-125.3772903,1261.9124,5,10,2.6631,2.0356,4.8357,-0.4226,-0.6681,1.8945,0,0
05:00.0,49.67414124,-125.3772893,1262.1732,5,10,2.6631,2.0355,4.8364,-0.4236,-0.6687,1.895,0,0
05:01.0,49.67413976,-125.377287,1262.4182,5,10,2.6631,2.0355,4.8371,-0.4245,-0.6693,1.8955,0,0
05:02.0,49.67413866,-125.3772878,1262.5421,5,10,2.663,2.0355,4.8378,-0.4254,-0.6699,1.8959,0,0
05:03.0,49.67413776,-125.3772867,1262.7433,5,10,2.663,2.0355,4.8385,-0.4263,-0.6705,1.8964,0,0
05:04.0,49.67413706,-125.3772845,1262.9832,5,10,2.663,2.0355,4.8393,-0.4273,-0.6711,1.8969,0,0
05:05.0,49.67413745,-125.3772826,1263.066,5,10,2.663,2.0355,4.84,-0.4282,-0.6717,1.8973,0,0
05:06.0,49.67413628,-125.3772787,1263.3415,5,10,2.663,2.0355,4.8407,-0.4291,-0.6723,1.8978,0,0
05:07.0,49.67413519,-125.3772749,1263.5774,5,10,2.6629,2.0355,4.8414,-0.43,-0.6729,1.8982,0,0
05:08.0,49.67413623,-125.3772747,1263.252,5,10,2.6629,2.0355,4.8421,-0.4309,-0.6734,1.8987,0,0
05:09.0,49.674135,-125.3772731,1263.5651,5,10,2.6629,2.0355,4.8428,-0.4318,-0.674,1.8992,0,0
05:10.0,49.67413436,-125.3772739,1263.6659,5,10,2.6629,2.0355,4.8436,-0.4327,-0.6746,1.8996,0,0
05:11.0,49.67413564,-125.3772754,1263.5831,5,10,2.6629,2.0355,4.8443,-0.4337,-0.6752,1.9001,0,0
05:12.0,49.67413618,-125.3772767,1263.5792,5,10,2.6629,2.0355,4.845,-0.4346,-0.6758,1.9006,0,0
05:13.0,49.67413754,-125.3772774,1263.4242,5,10,2.6628,2.0355,4.8457,-0.4355,-0.6764,1.901,0,0
05:14.0,49.67413704,-125.3772773,1263.6743,5,10,2.6628,2.0355,4.8464,-0.4364,-0.677,1.9015,0,0
05:15.0,49.67413847,-125.3772776,1263.5312,5,10,2.6628,2.0354,4.8471,-0.4373,-0.6776,1.9019,0,0
05:16.0,49.67413804,-125.3772775,1263.5969,5,10,2.6628,2.0354,4.8479,-0.4382,-0.6781,1.9024,0,0
05:17.0,49.67413717,-125.3772796,1263.4301,5,10,2.6628,2.0354,4.8486,-0.4391,-0.6787,1.9029,0,0
05:18.0,49.67413643,-125.377279,1263.5202,5,10,2.6627,2.0354,4.8493,-0.44,-0.6793,1.9033,0,0
05:19.0,49.67413493,-125.3772776,1263.4968,5,10,2.6627,2.0354,4.85,-0.4408,-0.6799,1.9038,0,0
05:20.0,49.67413501,-125.3772791,1263.5501,5,10,2.6627,2.0354,4.8507,-0.4417,-0.6805,1.9043,0,0
05:21.0,49.67413509,-125.3772791,1263.7044,5,10,2.6627,2.0354,4.8514,-0.4426,-0.6811,1.9047,0,0
05:22.0,49.67413545,-125.3772798,1263.8414,5,10,2.6627,2.0354,4.8522,-0.4435,-0.6817,1.9052,0,0
05:23.0,49.67413628,-125.3772796,1263.6396,5,10,2.6627,2.0354,4.8529,-0.4444,-0.6822,1.9057,0,0
05:24.0,49.67413641,-125.3772798,1263.5516,5,10,2.6626,2.0354,4.8536,-0.4453,-0.6828,1.9061,0,0
05:25.0,49.67413614,-125.3772781,1263.3598,5,10,2.6626,2.0354,4.8543,-0.4462,-0.6834,1.9066,0,0
05:26.0,49.67413715,-125.3772788,1263.2102,5,10,2.6626,2.0354,4.855,-0.447,-0.684,1.907,0,0
05:27.0,49.67413844,-125.3772788,1262.945,5,10,2.6626,2.0354,4.8557,-0.4479,-0.6846,1.9075,0,0
05:28.0,49.67413762,-125.3772784,1263.1013,5,10,2.6626,2.0354,4.8565,-0.4488,-0.6852,1.908,0,0
05:29.0,49.67413616,-125.3772777,1263.2104,5,10,2.6626,2.0354,4.8572,-0.4497,-0.6858,1.9084,0,0
05:30.0,49.67413589,-125.3772778,1263.2127,5,10,2.6625,2.0354,4.8579,-0.4505,-0.6863,1.9089,0,0
05:31.0,49.67413498,-125.3772767,1263.4008,5,10,2.6625,2.0354,4.8586,-0.4514,-0.6869,1.9094,0,0
05:32.0,49.67413496,-125.3772777,1263.5396,5,10,2.6625,2.0354,4.8593,-0.4523,-0.6875,1.9098,0,0
05:33.0,49.67413433,-125.377277,1263.7878,5,10,2.6625,2.0353,4.86,-0.4531,-0.6881,1.9103,0,0
05:34.0,49.67413316,-125.3772762,1264.0239,5,10,2.6625,2.0353,4.8608,-0.454,-0.6887,1.9107,0,0
05:35.0,49.67413274,-125.3772736,1264.0638,5,10,2.6625,2.0353,4.8615,-0.4549,-0.6893,1.9112,0,0
05:36.0,49.67413363,-125.3772728,1263.932,5,10,2.6624,2.0353,4.8622,-0.4557,-0.6898,1.9117,0,0
05:37.0,49.6741338,-125.3772729,1263.8974,5,10,2.6624,2.0353,4.8629,-0.4566,-0.6904,1.9121,0,0
05:38.0,49.67413367,-125.3772731,1263.7623,5,10,2.6624,2.0353,4.8636,-0.4575,-0.691,1.9126,0,0
05:39.0,49.67413444,-125.3772739,1263.3827,5,10,2.6624,2.0353,4.8644,-0.4583,-0.6916,1.9131,0,0
05:40.0,49.67413432,-125.3772756,1263.4216,5,10,2.6624,2.0353,4.8651,-0.4592,-0.6922,1.9135,0,0
05:41.0,49.67413435,-125.3772766,1263.289,5,10,2.6624,2.0353,4.8658,-0.46,-0.6927,1.914,0,0
05:42.0,49.67413383,-125.377276,1263.299,5,10,2.6623,2.0353,4.8665,-0.4609,-0.6933,1.9145,0,0
05:43.0,49.67413543,-125.3772772,1262.8632,5,10,2.6623,2.0353,4.8672,-0.4617,-0.6939,1.9149,0,0
05:44.0,49.67413523,-125.3772785,1262.8503,5,10,2.6623,2.0353,4.868,-0.4626,-0.6945,1.9154,0,0
05:45.0,49.67413587,-125.3772778,1262.8582,5,10,2.6623,2.0353,4.8687,-0.4634,-0.6951,1.9158,0,0
05:46.0,49.67413688,-125.3772769,1262.8071,5,10,2.6623,2.0353,4.8694,-0.4643,-0.6957,1.9163,0,0
05:47.0,49.67413655,-125.3772748,1263.1737,5,10,2.6623,2.0353,4.8701,-0.4651,-0.6962,1.9168,0,0
05:48.0,49.67413736,-125.3772768,1263.2929,5,10,2.6622,2.0353,4.8708,-0.466,-0.6968,1.9172,0,0
05:49.0,49.67413744,-125.377278,1263.1943,5,10,2.6622,2.0353,4.8715,-0.4668,-0.6974,1.9177,0,0
05:50.0,49.67413691,-125.3772797,1263.458,5,10,2.6622,2.0353,4.8723,-0.4677,-0.698,1.9182,0,0
05:51.0,49.67413575,-125.3772786,1263.6223,5,10,2.6622,2.0353,4.873,-0.4685,-0.6986,1.9186,0,0
05:52.0,49.67413485,-125.3772774,1263.9454,5,10,2.6622,2.0353,4.8737,-0.4693,-0.6991,1.9191,0,0
05:53.0,49.67413458,-125.3772772,1263.9838,5,10,2.6622,2.0353,4.8744,-0.4702,-0.6997,1.9195,0,0
05:54.0,49.67413369,-125.3772775,1264.1064,5,10,2.6622,2.0352,4.8751,-0.471,-0.7003,1.92,0,0
05:55.0,49.6741333,-125.3772784,1264.0001,5,10,2.6621,2.0352,4.8759,-0.4718,-0.7009,1.9205,0,0
05:56.0,49.67413448,-125.3772794,1263.672,5,10,2.6621,2.0352,4.8766,-0.4727,-0.7014,1.9209,0,0
05:57.0,49.67413503,-125.3772807,1263.4996,5,10,2.6621,2.0352,4.8773,-0.4735,-0.702,1.9214,0,0
05:58.0,49.67413535,-125.377279,1263.3891,5,10,2.6621,2.0352,4.878,-0.4743,-0.7026,1.9219,0,0
05:59.0,49.67413657,-125.3772795,1262.7545,5,10,2.6621,2.0352,4.8787,-0.4751,-0.7032,1.9223,0,0
06:00.0,49.67413733,-125.3772789,1262.6344,5,10,2.6621,2.0352,4.8795,-0.476,-0.7038,1.9228,0,0
06:01.0,49.67413724,-125.3772794,1262.8152,5,10,2.6621,2.0352,4.8802,-0.4768,-0.7043,1.9233,0,0
06:02.0,49.67413739,-125.3772795,1263.0159,5,10,2.662,2.0352,4.8809,-0.4776,-0.7049,1.9237,0,0
06:03.0,49.67413696,-125.3772778,1263.2133,5,10,2.662,2.0352,4.8816,-0.4784,-0.7055,1.9242,0,0
06:04.0,49.67413636,-125.377278,1263.2451,5,10,2.662,2.0352,4.8823,-0.4793,-0.7061,1.9246,0,0
06:05.0,49.67413617,-125.3772772,1263.3283,5,10,2.662,2.0352,4.883,-0.4801,-0.7066,1.9251,0,0
06:06.0,49.67413636,-125.3772777,1263.1984,5,10,2.662,2.0352,4.8838,-0.4809,-0.7072,1.9256,0,0
06:07.0,49.67413561,-125.3772793,1262.8878,5,10,2.662,2.0352,4.8845,-0.4817,-0.7078,1.926,0,0
06:08.0,49.67413441,-125.3772783,1263.0366,5,10,2.662,2.0352,4.8852,-0.4825,-0.7084,1.9265,0,0
06:09.0,49.67413274,-125.3772764,1263.1696,5,10,2.6619,2.0352,4.8859,-0.4833,-0.7089,1.927,0,0
06:10.0,49.67413353,-125.3772763,1263.2819,5,10,2.6619,2.0352,4.8866,-0.4841,-0.7095,1.9274,0,0
06:11.0,49.67413417,-125.3772775,1263.1372,5,10,2.6619,2.0352,4.8874,-0.485,-0.7101,1.9279,0,0
06:12.0,49.67413495,-125.3772772,1263.1052,5,10,2.6619,2.0352,4.8881,-0.4858,-0.7107,1.9284,0,0
06:13.0,49.67413457,-125.3772765,1263.4466,5,10,2.6619,2.0352,4.8888,-0.4866,-0.7113,1.9288,0,0
06:14.0,49.67413571,-125.3772775,1263.4506,5,10,2.6619,2.0352,4.8895,-0.4874,-0.7118,1.9293,0,0
06:15.0,49.67413563,-125.3772769,1263.4704,5,10,2.6619,2.0352,4.8902,-0.4882,-0.7124,1.9297,0,0
06:16.0,49.67413577,-125.3772766,1263.3014,5,10,2.6618,2.0352,4.891,-0.489,-0.713,1.9302,0,0
06:17.0,49.67413659,-125.3772768,1263.1202,5,10,2.6618,2.0352,4.8917,-0.4898,-0.7136,1.9307,0,0
06:18.0,49.67413667,-125.3772761,1263.0346,5,10,2.6618,2.0352,4.8924,-0.4906,-0.7141,1.9311,0,0
06:19.0,49.67413657,-125.3772752,1263.0413,5,10,2.6618,2.0352,4.8931,-0.4914,-0.7147,1.9316,0,0
06:20.0,49.67413688,-125.3772754,1262.9101,5,10,2.6618,2.0352,4.8938,-0.4922,-0.7153,1.9321,0,0
06:21.0,49.67413702,-125.3772763,1262.9023,5,10,2.6618,2.0352,4.8946,-0.493,-0.7158,1.9325,0,0
06:22.0,49.67413557,-125.3772754,1263.4154,5,10,2.6618,2.0352,4.8953,-0.4938,-0.7164,1.933,0,0
06:23.0,49.67413583,-125.3772754,1263.3582,5,10,2.6618,2.0352,4.896,-0.4946,-0.717,1.9334,0,0
06:24.0,49.67413566,-125.3772745,1263.5707,5,10,2.6618,2.0352,4.8967,-0.4954,-0.7176,1.9339,0,0
06:25.0,49.67413558,-125.3772764,1263.5545,5,10,2.6617,2.0352,4.8974,-0.4962,-0.7181,1.9344,0,0
06:26.0,49.67413609,-125.3772758,1263.4139,5,10,2.6617,2.0352,4.8982,-0.497,-0.7187,1.9348,0,0
06:27.0,49.6741369,-125.3772767,1263.3865,5,10,2.6617,2.0352,4.8989,-0.4977,-0.7193,1.9353,0,0
06:28.0,49.67413696,-125.3772775,1263.04,5,10,2.6617,2.0352,4.8996,-0.4985,-0.7199,1.9358,0,0
06:29.0,49.67413741,-125.3772776,1263.1157,5,10,2.6617,2.0352,4.9003,-0.4993,-0.7204,1.9362,0,0
06:30.0,49.67413797,-125.3772772,1263.2654,5,10,2.6617,2.0351,4.901,-0.5001,-0.721,1.9367,0,0
06:31.0,49.67413851,-125.3772784,1263.23,5,10,2.6617,2.0351,4.9018,-0.5009,-0.7216,1.9372,0,0
06:32.0,49.67413865,-125.377278,1263.3965,5,10,2.6617,2.0351,4.9025,-0.5017,-0.7221,1.9376,0,0
06:33.0,49.67413857,-125.3772776,1263.5361,5,10,2.6616,2.0351,4.9032,-0.5024,-0.7227,1.9381,0,0
06:34.0,49.67413892,-125.3772783,1263.5884,5,10,2.6616,2.0351,4.9039,-0.5032,-0.7233,1.9385,0,0
06:35.0,49.67413897,-125.3772802,1263.5221,5,10,2.6616,2.0351,4.9047,-0.504,-0.7239,1.939,0,0
06:36.0,49.67413886,-125.3772802,1263.4004,5,10,2.6616,2.0351,4.9054,-0.5048,-0.7244,1.9395,0,0
06:37.0,49.67413849,-125.3772781,1263.6176,5,10,2.6616,2.0351,4.9061,-0.5056,-0.725,1.9399,0,0
06:38.0,49.67413891,-125.3772784,1263.4826,5,10,2.6616,2.0351,4.9068,-0.5063,-0.7256,1.9404,0,0
06:39.0,49.67413896,-125.3772788,1263.2925,5,10,2.6616,2.0351,4.9075,-0.5071,-0.7261,1.9409,0,0
06:40.0,49.67413868,-125.3772772,1263.0888,5,10,2.6616,2.0351,4.9083,-0.5079,-0.7267,1.9413,0,0
06:41.0,49.67413851,-125.3772766,1263.1503,5,10,2.6616,2.0351,4.909,-0.5087,-0.7273,1.9418,0,0
06:42.0,49.67413907,-125.377279,1263.0191,5,10,2.6615,2.0351,4.9097,-0.5094,-0.7278,1.9423,0,0
06:43.0,49.67413865,-125.377279,1263.1435,5,10,2.6615,2.0351,4.9104,-0.5102,-0.7284,1.9427,0,0
06:44.0,49.67413894,-125.3772789,1263.2433,5,10,2.6615,2.0351,4.9111,-0.511,-0.729,1.9432,0,0
06:45.0,49.67413935,-125.3772786,1263.1771,5,10,2.6615,2.0351,4.9119,-0.5117,-0.7296,1.9436,0,0
06:46.0,49.67413942,-125.3772771,1263.3503,5,10,2.6615,2.0351,4.9126,-0.5125,-0.7301,1.9441,0,0
06:47.0,49.67413928,-125.3772774,1263.425,5,10,2.6615,2.0351,4.9133,-0.5133,-0.7307,1.9446,0,0
06:48.0,49.67413964,-125.3772788,1263.3422,5,10,2.6615,2.0351,4.914,-0.514,-0.7313,1.945,0,0
