submissionid,submissiondatetime,deviceid,username,Survey_Start_Time,Study_Area,Other_Study_Area,User_s_,Plot_ID,Number_probe_of_extensions_used_,Tare_Weight__g_,Pre_Survey_Notes,GNSS_Used_,GNSS_Setup,Other_GNSS_Setup,GNSS_Status,GNSS_Height_Rover_to_Snow__cm_,Sampling_Design,Point_Observation.Date___Time_of_Point_Observation,Point_Observation.Approx__Location,Point_Observation.Type_of_Plot,Point_Observation.Cardinal_Direction,Point_Observation.Distance_From_Centre__m_,Point_Observation.Custom_Distance_From_Centre__m_,Point_Observation.Sample_Type,Point_Observation.Multi_Part_Core_,Point_Observation.Core_Section_Number,Point_Observation.Depth__cm_,Point_Observation.Depth__cm_:timestamp,Point_Observation.Depth_Final__cm_,Point_Observation.Core_Length__cm_,Point_Observation.Plug__cm_,Point_Observation.Mass___Tube__g_,Point_Observation.Mass_Final__g_,Point_Observation.Retrieval____,Point_Observation.SWE__cm_,Point_Observation.Density,Point_Observation.Sample_Rating,Point_Observation.Point_Observation_Notes,Point_Observation.Picture,Snow_Pit_Measurenent.Distance_from_centre_of_plot__m_,Snow_Pit_Measurenent.Depth_above_ground__cm_,Snow_Pit_Measurenent.Temperature___C_,Snow_Pit_Measurenent.Density_Notes,Survey_End_TIme
57119231,2021-04-27 09:20:25 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,4/23/2021 8:31,Cruickshank,,Ac eh rw ,CRU_E3S,2,3500,Timelapse set up yo,No already surveyed,,,,,,,,Cardinal 10 m,NE,5,,Depth,,,151,4/23/2021 9:10,235,,,,,,,,,,,,,,,
57119231,2021-04-27 09:20:25 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,4/23/2021 8:31,Cruickshank,,Ac eh rw ,CRU_E3S,2,3500,Timelapse set up yo,No already surveyed,,,,,,,,Cardinal 10 m,NE,2.5,,Depth,,,140,4/23/2021 9:10,224,,,,,,,,,,,,,,,
57122530,2021-04-27 11:02:06 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,W,2.5,,Depth,,,309,4/22/2021 9:58,393,,,,,,,,,,,,,,,4/22/2021 10:38
57122530,2021-04-27 11:02:06 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,W,5,,Depth,,,314,4/22/2021 9:59,398,,,,,,,,,,,,,,,4/22/2021 10:38
57122530,2021-04-27 11:02:06 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,W,7.5,,Depth,,,334,4/22/2021 10:01,418,,,,,,,,,,,,,,,4/22/2021 10:38
57122530,2021-04-27 11:02:06 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,W,10,,Depth,,,314,4/22/2021 10:01,398,,,,,,,,,,,,,,,4/22/2021 10:38
57122530,2021-04-27 11:02:06 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,E,2.5,,Depth,,,225,4/22/2021 9:56,309,,,,,,,,,Rock,,,,,,4/22/2021 10:38
57122530,2021-04-27 11:02:06 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,Centre,,,Depth,,,302,4/22/2021 9:55,386,,,,,,,,,,,,,,,4/22/2021 10:38
57122530,2021-04-27 11:02:06 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,E,5,,Depth,,,211,4/22/2021 9:56,295,,,,,,,,Excellent,,,,,,,4/22/2021 10:38
57122530,2021-04-27 11:02:06 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,E,10,,Depth,,,150,4/22/2021 9:57,234,,,,,,,,,,,,,,,4/22/2021 10:38
57122530,2021-04-27 11:02:06 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,,E,,,Density,yes,1a,210,4/22/2021 9:59,,178,0,5020,1140,85,82.284,0.392,,,,,,,,4/22/2021 10:38
57122530,2021-04-27 11:02:06 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,E,10,,Density,yes,1b,260,4/22/2021 10:01,,74,0,4380,500,28,36.09,0.139,,,https://drive.google.com/uc?id=19qA9Ch-Fg1toYyWBRQZ-Ut1upCV2hCAo,,,,,4/22/2021 10:38
57122530,2021-04-27 11:02:06 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,E,10,,Density,yes,1c,306,4/22/2021 10:03,,40,0,4220,340,13,24.541,0.08,,,,,,,,4/22/2021 10:38
57122530,2021-04-27 11:02:06 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,N,10,,Depth,,,77,4/22/2021 10:05,161,,,,,,,,,Rock,,,,,,4/22/2021 10:38
57122530,2021-04-27 11:02:06 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,N,7.5,,Depth,,,307,4/22/2021 10:06,391,,,,,,,,,,,,,,,4/22/2021 10:38
57122530,2021-04-27 11:02:06 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,W,10,,Density,yes,1a,205,4/22/2021 10:08,,199,0,5080,1200,97,86.615,0.423,,,https://drive.google.com/uc?id=1wva88YDY0V0iFAciLTFA-sgzPG32TDn6,,,,,4/22/2021 10:38
57122530,2021-04-27 11:02:06 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,N,5,,Depth,,,342,4/22/2021 10:07,426,,,,,,,,,,,,,,,4/22/2021 10:38
57122530,2021-04-27 11:02:06 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,N,2.5,,Depth,,,337,4/22/2021 10:07,421,,,,,,,,,,,,,,,4/22/2021 10:38
57122530,2021-04-27 11:02:06 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,S,2.5,,Depth,,,277,4/22/2021 10:09,361,,,,,,,,,Rock,,,,,,4/22/2021 10:38
57122530,2021-04-27 11:02:06 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,S,5,,Depth,,,225,4/22/2021 10:09,309,,,,,,,,,Rock,,,,,,4/22/2021 10:38
57122530,2021-04-27 11:02:06 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,S,7.5,,Depth,,,245,4/22/2021 10:10,329,,,,,,,,,,,,,,,4/22/2021 10:38
57122530,2021-04-27 11:02:06 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,W,10,,Density,yes,1b,336,4/22/2021 10:11,,105,0,4760,880,31,63.518,0.189,,,,,,,,4/22/2021 10:38
57122530,2021-04-27 11:02:06 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,S,10,,Depth,,,240,4/22/2021 10:10,324,,,,,,,,,Rock,https://drive.google.com/uc?id=1adkLEmONPiCXqTcHzFkc1HqkmczMx182,,,,,4/22/2021 10:38
57122530,2021-04-27 11:02:06 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,SW,2.5,,Depth,,,322,4/22/2021 10:12,406,,,,,,,,,Rock,,,,,,4/22/2021 10:38
57122530,2021-04-27 11:02:06 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,SW,5,,Depth,,,288,4/22/2021 10:13,372,,,,,,,,,,,,,,,4/22/2021 10:38
57122530,2021-04-27 11:02:06 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,SW,7.5,,Depth,,,285,4/22/2021 10:14,369,,,,,,,,,,,,,,,4/22/2021 10:38
57122530,2021-04-27 11:02:06 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,SW,10,,Depth,,,245,4/22/2021 10:14,329,,,,,,,,,,,,,,,4/22/2021 10:38
57122530,2021-04-27 11:02:06 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,W,10,,Density,yes,1c,404,4/22/2021 10:13,,73,0,4650,770,18,55.578,0.138,,Bottom 50 cm saturated,,,,,,4/22/2021 10:38
57122530,2021-04-27 11:02:06 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,NE,2.5,,Depth,,,308,4/22/2021 10:16,392,,,,,,,,,,,,,,,4/22/2021 10:38
57122530,2021-04-27 11:02:06 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,NE,5,,Depth,,,302,4/22/2021 10:17,386,,,,,,,,,,,,,,,4/22/2021 10:38
57122530,2021-04-27 11:02:06 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,NE,7.5,,Depth,,,287,4/22/2021 10:17,371,,,,,,,,,Rock,,,,,,4/22/2021 10:38
57122530,2021-04-27 11:02:06 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,NE,10,,Depth,,,284,4/22/2021 10:18,368,,,,,,,,,Rock,,,,,,4/22/2021 10:38
57122530,2021-04-27 11:02:06 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,S,10,,Density,yes,1a,185,4/22/2021 10:16,,160,0,4830,950,86,68.57,0.371,,,,,,,,4/22/2021 10:38
57122530,2021-04-27 11:02:06 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,S,,,Density,yes,1b,235,4/22/2021 10:18,,55,0,4340,460,23,33.202,0.141,,,,,,,,4/22/2021 10:38
57122530,2021-04-27 11:02:06 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,S,10,,Density,yes,1c,285,4/22/2021 10:20,,50,0,4280,400,18,28.872,0.101,,,,,,,,4/22/2021 10:38
57122530,2021-04-27 11:02:06 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,SE,2.5,,Depth,,,232,4/22/2021 10:19,316,,,,,,,,,Rock,,,,,,4/22/2021 10:38
57122530,2021-04-27 11:02:06 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,SE,5,,Depth,,,215,4/22/2021 10:20,299,,,,,,,,,,,,,,,4/22/2021 10:38
57122530,2021-04-27 11:02:06 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,SE,7.5,,Depth,,,240,4/22/2021 10:21,324,,,,,,,,,,,,,,,4/22/2021 10:38
57122530,2021-04-27 11:02:06 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,SE,10,,Depth,,,277,4/22/2021 10:21,361,,,,,,,,,,,,,,,4/22/2021 10:38
57122530,2021-04-27 11:02:06 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,S,10,,Density,yes,1c,330,4/22/2021 10:23,,40,0,4230,350,12,25.263,0.077,,,,,,,,4/22/2021 10:38
57122530,2021-04-27 11:02:06 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,NW,2.5,,Depth,,,308,4/22/2021 10:23,392,,,,,,,,,,,,,,,4/22/2021 10:38
57122530,2021-04-27 11:02:06 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,NW,5,,Depth,,,332,4/22/2021 10:23,416,,,,,,,,,,,,,,,4/22/2021 10:38
57122530,2021-04-27 11:02:06 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,NW,7.5,,Depth,,,302,4/22/2021 10:24,386,,,,,,,,,Rock,,,,,,4/22/2021 10:38
57122530,2021-04-27 11:02:06 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,NW,10,,Depth,,,257,4/22/2021 10:25,341,,,,,,,,,,,,,,,4/22/2021 10:38
57122530,2021-04-27 11:02:06 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,N,10,,Density,yes,1a,2015,4/22/2021 10:29,,160,0,4980,1100,8,79.397,0.039,,In tree well ,https://drive.google.com/uc?id=1qws2Ti4zR93hBc62KqbdeEjDRbw7mMPz,,,,,4/22/2021 10:38
57122530,2021-04-27 11:02:06 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,N,10,,Density,yes,1b,230,4/22/2021 10:31,,65,0,4370,490,28,35.368,0.154,,,,,,,,4/22/2021 10:38
57122530,2021-04-27 11:02:06 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,Centre,,,Density,yes,1a,215,4/22/2021 10:33,,179,0,5130,1250,83,90.224,0.42,,,https://drive.google.com/uc?id=1HqQ4jfsgjxp3VHZtxRnqgZ2dJDVNbOLW,,,,,4/22/2021 10:38
57122530,2021-04-27 11:02:06 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,Centre,,,Density,yes,1b,265,4/22/2021 10:35,,54,0,4310,430,20,31.037,0.117,,,,,,,,4/22/2021 10:38
57122530,2021-04-27 11:02:06 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/22/2021 9:46,Englishman,,AB WA BF,E1A,2,3880,Wx sunny,No already surveyed,,,,,,,,Cardinal 10 m,Centre,,,Density,yes,1c,345,4/22/2021 10:38,,73,0,4510,630,21,45.473,0.132,,,,,,,,4/22/2021 10:38
57122554,2021-04-27 11:02:40 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/23/2021 11:19,Englishman,,AB WA BF,W3F,0,3370,,No already surveyed,,,,,,,,Cardinal 10 m,W,10,,Depth,,,243,4/23/2021 11:20,243,,,,,,,,,,,,,,,4/23/2021 11:38
57122554,2021-04-27 11:02:40 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/23/2021 11:19,Englishman,,AB WA BF,W3F,0,3370,,No already surveyed,,,,,,,,Cardinal 10 m,W,7.5,,Depth,,,272,4/23/2021 11:20,272,,,,,,,,,,,,,,,4/23/2021 11:38
57122554,2021-04-27 11:02:40 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/23/2021 11:19,Englishman,,AB WA BF,W3F,0,3370,,No already surveyed,,,,,,,,Cardinal 10 m,W,5,,Depth,,,262,4/23/2021 11:20,262,,,,,,,,,,,,,,,4/23/2021 11:38
57122554,2021-04-27 11:02:40 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/23/2021 11:19,Englishman,,AB WA BF,W3F,0,3370,,No already surveyed,,,,,,,,Cardinal 10 m,W,2.5,,Depth,,,211,4/23/2021 11:21,211,,,,,,,,,,,,,,,4/23/2021 11:38
57122554,2021-04-27 11:02:40 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/23/2021 11:19,Englishman,,AB WA BF,W3F,0,3370,,No already surveyed,,,,,,,,Cardinal 10 m,E,10,,Depth,,,182,4/23/2021 11:22,182,,,,,,,,,,,,,,,4/23/2021 11:38
57122554,2021-04-27 11:02:40 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/23/2021 11:19,Englishman,,AB WA BF,W3F,0,3370,,No already surveyed,,,,,,,,Cardinal 10 m,E,7.5,,Depth,,,178,4/23/2021 11:22,178,,,,,,,,,,,,,,,4/23/2021 11:38
57122554,2021-04-27 11:02:40 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/23/2021 11:19,Englishman,,AB WA BF,W3F,0,3370,,No already surveyed,,,,,,,,Cardinal 10 m,Centre,,,Depth,,,209,4/23/2021 11:21,209,,,,,,,,,,,,,,,4/23/2021 11:38
57122554,2021-04-27 11:02:40 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/23/2021 11:19,Englishman,,AB WA BF,W3F,0,3370,,No already surveyed,,,,,,,,Cardinal 10 m,W,,,Density,no,,266,4/23/2021 11:22,,237,0,4630,1260,89,90.946,0.342,,,https://drive.google.com/uc?id=1aWECWDdqcjYyvgJ7Zim9cOUHN0FPJtkf,,,,,4/23/2021 11:38
57122554,2021-04-27 11:02:40 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/23/2021 11:19,Englishman,,AB WA BF,W3F,0,3370,,No already surveyed,,,,,,,,Cardinal 10 m,E,5,,Depth,,,178,4/23/2021 11:23,178,,,,,,,,,,,,,,,4/23/2021 11:38
57122554,2021-04-27 11:02:40 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/23/2021 11:19,Englishman,,AB WA BF,W3F,0,3370,,No already surveyed,,,,,,,,Cardinal 10 m,E,2.5,,Depth,,,189,4/23/2021 11:23,189,,,,,,,,,,,,,,,4/23/2021 11:38
57122554,2021-04-27 11:02:40 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/23/2021 11:19,Englishman,,AB WA BF,W3F,0,3370,,No already surveyed,,,,,,,,Cardinal 10 m,S,,,Density,no,,260,4/23/2021 11:24,,250,0,4630,1260,96,90.946,0.35,,,https://drive.google.com/uc?id=1WWeMX6w_OnOMXh3zUz3s-XHYseuTAYPB,,,,,4/23/2021 11:38
57122554,2021-04-27 11:02:40 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/23/2021 11:19,Englishman,,AB WA BF,W3F,0,3370,,No already surveyed,,,,,,4/23/2021 11:25,,Cardinal 10 m,S,10,,Depth,,,178,4/23/2021 11:25,178,,,,,,,,,,,,,,,4/23/2021 11:38
57122554,2021-04-27 11:02:40 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/23/2021 11:19,Englishman,,AB WA BF,W3F,0,3370,,No already surveyed,,,,,,,,Cardinal 10 m,S,7.5,,Depth,,,274,4/23/2021 11:25,274,,,,,,,,,,,,,,,4/23/2021 11:38
57122554,2021-04-27 11:02:40 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/23/2021 11:19,Englishman,,AB WA BF,W3F,0,3370,,No already surveyed,,,,,,,,Cardinal 10 m,S,5,,Depth,,,251,4/23/2021 11:25,251,,,,,,,,,,,,,,,4/23/2021 11:38
57122554,2021-04-27 11:02:40 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/23/2021 11:19,Englishman,,AB WA BF,W3F,0,3370,,No already surveyed,,,,,,,,Cardinal 10 m,S,2.5,,Depth,,,214,4/23/2021 11:26,214,,,,,,,,,,,,,,,4/23/2021 11:38
57122554,2021-04-27 11:02:40 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/23/2021 11:19,Englishman,,AB WA BF,W3F,0,3370,,No already surveyed,,,,,,,,Cardinal 10 m,N,10,,Depth,,,121,4/23/2021 11:28,121,,,,,,,,,,,,,,,4/23/2021 11:38
57122554,2021-04-27 11:02:40 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/23/2021 11:19,Englishman,,AB WA BF,W3F,0,3370,,No already surveyed,,,,,,,,Cardinal 10 m,N,7.5,,Depth,,,175,4/23/2021 11:28,175,,,,,,,,,,,,,,,4/23/2021 11:38
57122554,2021-04-27 11:02:40 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/23/2021 11:19,Englishman,,AB WA BF,W3F,0,3370,,No already surveyed,,,,,,,,Cardinal 10 m,N,5,,Depth,,,148,4/23/2021 11:28,148,,,,,,,,,,,,,,,4/23/2021 11:38
57122554,2021-04-27 11:02:40 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/23/2021 11:19,Englishman,,AB WA BF,W3F,0,3370,,No already surveyed,,,,,,,,Cardinal 10 m,N,2.5,,Depth,,,201,4/23/2021 11:29,201,,,,,,,,,,,,,,,4/23/2021 11:38
57122554,2021-04-27 11:02:40 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/23/2021 11:19,Englishman,,AB WA BF,W3F,0,3370,,No already surveyed,,,,,,,,Cardinal 10 m,E,10,,Density,no,,195,4/23/2021 11:26,,140,0,4110,740,72,53.413,0.274,,Hit tree at bottom ,https://drive.google.com/uc?id=10h7ScN7ydTtH2gDMIb3h5HXl3aff1ooh,,,,,4/23/2021 11:38
57122554,2021-04-27 11:02:40 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,4/23/2021 11:19,Englishman,,AB WA BF,W3F,0,3370,,No already surveyed,,,,,,,,Cardinal 10 m,N,10,,Density,no,,125,4/23/2021 11:30,,80,0,3830,460,64,33.202,0.266,,Hit tree at bottom,https://drive.google.com/uc?id=1oQKAQi6XQjzinYWV09UDoioX49-FiXXK,,,,,4/23/2021 11:38
