submissionid,submissiondatetime,deviceid,username,Survey_Start_Time,Study_Area,Other_Study_Area,User_s_,Plot_ID,Number_probe_of_extensions_used_,Tare_Weight__g_,Pre_Survey_Notes,GNSS_Used_,GNSS_Setup,Other_GNSS_Setup,GNSS_Status,GNSS_Height_Rover_to_Snow__cm_,Sampling_Design,Point_Observation.Date___Time_of_Point_Observation,Point_Observation.Approx__Location,Point_Observation.Type_of_Plot,Point_Observation.Cardinal_Direction,Point_Observation.Distance_From_Centre__m_,Point_Observation.Custom_Distance_From_Centre__m_,Point_Observation.Sample_Type,Point_Observation.Multi_Part_Core_,Point_Observation.Core_Section_Number,Point_Observation.Depth__cm_,Point_Observation.Depth__cm_:timestamp,Point_Observation.Depth_Final__cm_,Point_Observation.Core_Length__cm_,Point_Observation.Plug__cm_,Point_Observation.Mass___Tube__g_,Point_Observation.Mass_Final__g_,Point_Observation.Retrieval____,Point_Observation.SWE__cm_,Point_Observation.Density,Point_Observation.Sample_Rating,Point_Observation.Point_Observation_Notes,Point_Observation.Picture,Snow_Pit_Measurenent.Distance_from_centre_of_plot__m_,Snow_Pit_Measurenent.Depth_above_ground__cm_,Snow_Pit_Measurenent.Temperature___C_,Snow_Pit_Measurenent.Density_Notes,Survey_End_TIme
58180703,2021-05-25 09:51:13 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-05-13 15:50:00,Cruickshank,,"AL, AC, RW",CRU_E3S,0,1945,,No already surveyed,,,,,,,,,NW,5,,Depth,,,176,2021-05-13 18:15:26,176,,,,,,,,Excellent,Old hole,,,,,,
58180703,2021-05-25 09:51:13 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-05-13 15:50:00,Cruickshank,,"AL, AC, RW",CRU_E3S,0,1945,,No already surveyed,,,,,,,,,NW,2.5,,Depth,,,106,2021-05-13 18:15:57,106,,,,,,,,Excellent,New hole,https://drive.google.com/uc?id=1dFQslx9mCARmvd_dF5isIRIZ8CRvDlLM,,,,,
58180703,2021-05-25 09:51:13 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-05-13 15:50:00,Cruickshank,,"AL, AC, RW",CRU_E3S,0,1945,,No already surveyed,,,,,,,,,S,5,,Density,yes,1b,268,2021-05-13 18:17:26,,55,5,2320,375,21,27.067,0.103,Good,,,,,,,
58180703,2021-05-25 09:51:13 -07:00,iPad_F767753E-D795-463F-B7F4-AD4F9F50A080,CHRL-Shane McConkey,2021-05-13 15:50:00,Cruickshank,,"AL, AC, RW",CRU_E3S,0,1945,,No already surveyed,,,,,,,,,E,10,,Density,no,,207,2021-05-13 18:25:45,,173,4,3165,1220,84,88.059,0.434,Good,,https://drive.google.com/uc?id=1ffDPzmnlp6oueVrLxdl9iuVlpooW6tKG,,,,,
58195451,2021-05-20 10:10:40 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-14 13:30:00,Russell Creek,,Griffin randy trevor,2106,0,0,,No already surveyed,,,,,,2021-05-14 13:31:00,,Cardinal 10 m,N,7.5,,Depth,,,105,2021-05-14 13:31:22,105,,,,,,,,Good,,,,,,,
58195451,2021-05-20 10:10:40 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-14 13:30:00,Russell Creek,,Griffin randy trevor,2106,0,0,,No already surveyed,,,,,,2021-05-14 13:31:00,,Cardinal 10 m,N,5,,Depth,,,103,2021-05-14 13:31:39,103,,,,,,,,Good,,,,,,,
58195451,2021-05-20 10:10:40 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-14 13:30:00,Russell Creek,,Griffin randy trevor,2106,0,0,,No already surveyed,,,,,,2021-05-14 13:31:00,,Cardinal 10 m,N,2.5,,Depth,,,86,2021-05-14 13:31:56,86,,,,,,,,Good,,,,,,,
58195451,2021-05-20 10:10:40 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-14 13:30:00,Russell Creek,,Griffin randy trevor,2106,0,0,,No already surveyed,,,,,,2021-05-14 13:32:00,,Cardinal 10 m,S,7.5,,Depth,,,101,2021-05-14 13:32:37,101,,,,,,,,Good,,,,,,,
58195451,2021-05-20 10:10:40 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-14 13:30:00,Russell Creek,,Griffin randy trevor,2106,0,0,,No already surveyed,,,,,,2021-05-14 13:32:00,,Cardinal 10 m,S,5,,Depth,,,123,2021-05-14 13:32:59,123,,,,,,,,Good,,,,,,,
58195451,2021-05-20 10:10:40 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-14 13:30:00,Russell Creek,,Griffin randy trevor,2106,0,0,,No already surveyed,,,,,,2021-05-14 13:33:00,,Cardinal 10 m,S,2.5,,Depth,,,104,2021-05-14 13:33:15,104,,,,,,,,Good,,,,,,,
58195451,2021-05-20 10:10:40 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-14 13:30:00,Russell Creek,,Griffin randy trevor,2106,0,0,,No already surveyed,,,,,,2021-05-14 13:33:00,,Cardinal 10 m,E,7.5,,Depth,,,102,2021-05-14 13:34:39,102,,,,,,,,Good,,,,,,,
58195451,2021-05-20 10:10:40 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-14 13:30:00,Russell Creek,,Griffin randy trevor,2106,0,0,,No already surveyed,,,,,,2021-05-14 13:34:00,,Cardinal 10 m,E,5,,Depth,,,85,2021-05-14 13:34:53,85,,,,,,,,Good,,,,,,,
58195451,2021-05-20 10:10:40 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-14 13:30:00,Russell Creek,,Griffin randy trevor,2106,0,0,,No already surveyed,,,,,,2021-05-14 13:34:00,,Cardinal 10 m,E,2.5,,Depth,,,90,2021-05-14 13:35:10,90,,,,,,,,Good,Edge of tree well,,,,,,
58195451,2021-05-20 10:10:40 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-14 13:30:00,Russell Creek,,Griffin randy trevor,2106,0,0,,No already surveyed,,,,,,2021-05-14 13:35:00,,Cardinal 10 m,W,7.5,,Depth,,,95,2021-05-14 13:35:59,95,,,,,,,,Good,,,,,,,
58195451,2021-05-20 10:10:40 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-14 13:30:00,Russell Creek,,Griffin randy trevor,2106,0,0,,No already surveyed,,,,,,2021-05-14 13:36:00,,Cardinal 10 m,W,5,,Depth,,,121,2021-05-14 13:36:17,121,,,,,,,,Good,,,,,,,
58195451,2021-05-20 10:10:40 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-14 13:30:00,Russell Creek,,Griffin randy trevor,2106,0,0,,No already surveyed,,,,,,2021-05-14 13:36:00,,Cardinal 10 m,W,2.5,,Depth,,,130,2021-05-14 13:36:32,130,,,,,,,,Good,,,,,,,
58195451,2021-05-20 10:10:40 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-14 13:30:00,Russell Creek,,Griffin randy trevor,2106,0,0,,No already surveyed,,,,,,2021-05-14 13:39:00,,Cardinal 10 m,N,10,,Density,no,,96,2021-05-14 13:39:58,,85,0,370,370,89,26.706,0.278,Good,,,,,,,
58195451,2021-05-20 10:10:40 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-14 13:30:00,Russell Creek,,Griffin randy trevor,2106,0,0,,No already surveyed,,,,,,2021-05-14 13:40:00,,Cardinal 10 m,Centre,,,Density,no,,120,2021-05-14 13:41:26,,87,4,430,430,73,31.037,0.268,Good,,,,,,,
58195451,2021-05-20 10:10:40 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-14 13:30:00,Russell Creek,,Griffin randy trevor,2106,0,0,,No already surveyed,,,,,,2021-05-14 13:42:00,,Cardinal 10 m,S,10,,Density,no,,104,2021-05-14 13:43:03,,103,0,470,470,99,33.924,0.326,Good,,,,,,,
58195451,2021-05-20 10:10:40 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-14 13:30:00,Russell Creek,,Griffin randy trevor,2106,0,0,,No already surveyed,,,,,,2021-05-14 13:43:00,,Cardinal 10 m,E,10,,Density,no,,120,2021-05-14 13:44:28,,108,1,560,560,90,40.42,0.34,Good,,,,,,,
58195451,2021-05-20 10:10:40 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-14 13:30:00,Russell Creek,,Griffin randy trevor,2106,0,0,,No already surveyed,,,,,,2021-05-14 13:45:00,,Cardinal 10 m,W,10,,Density,no,,98,2021-05-14 13:46:49,,98,0,450,450,100,32.481,0.331,Good,,,,,,,
58195451,2021-05-20 10:10:40 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-14 13:30:00,Russell Creek,,Griffin randy trevor,2106,0,0,,No already surveyed,,,,,,,,,,,,Depth,,,,,,,,,,,,,,,,,,,,
58195463,2021-05-20 10:10:37 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-14 13:09:00,Russell Creek,,Griffin randy Trevor,2104,0,0,,No already surveyed,,,,,,2021-05-14 13:09:00,,Cardinal 10 m,N,7.5,,Depth,,,144,2021-05-14 13:10:06,144,,,,,,,,Good,,https://drive.google.com/uc?id=1p3dJUbsMWLkqwWSR2NSibPjzLsM9ZZfM,,,,,
58195463,2021-05-20 10:10:37 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-14 13:09:00,Russell Creek,,Griffin randy Trevor,2104,0,0,,No already surveyed,,,,,,2021-05-14 13:10:00,,Cardinal 10 m,N,5,,Depth,,,110,2021-05-14 13:10:38,110,,,,,,,,Good,,,,,,,
58195463,2021-05-20 10:10:37 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-14 13:09:00,Russell Creek,,Griffin randy Trevor,2104,0,0,,No already surveyed,,,,,,2021-05-14 13:10:00,,Cardinal 10 m,N,2.5,,Depth,,,95,2021-05-14 13:10:57,95,,,,,,,,Good,May have hit log,,,,,,
58195463,2021-05-20 10:10:37 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-14 13:09:00,Russell Creek,,Griffin randy Trevor,2104,0,0,,No already surveyed,,,,,,2021-05-14 13:11:00,,Cardinal 10 m,N,10,,Density,no,,144,2021-05-14 13:11:34,,129,4,690,690,90,49.804,0.356,Good,,,,,,,
58195463,2021-05-20 10:10:37 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-14 13:09:00,Russell Creek,,Griffin randy Trevor,2104,0,0,,No already surveyed,,,,,,2021-05-14 13:13:00,,Cardinal 10 m,S,7.5,,Depth,,,104,2021-05-14 13:13:51,104,,,,,,,,Good,,,,,,,
58195463,2021-05-20 10:10:37 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-14 13:09:00,Russell Creek,,Griffin randy Trevor,2104,0,0,,No already surveyed,,,,,,2021-05-14 13:13:00,,Cardinal 10 m,S,5,,Depth,,,45,2021-05-14 13:14:11,45,,,,,,,,Good,Tree well,,,,,,
58195463,2021-05-20 10:10:37 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-14 13:09:00,Russell Creek,,Griffin randy Trevor,2104,0,0,,No already surveyed,,,,,,2021-05-14 13:14:00,,Cardinal 10 m,S,2.5,,Depth,,,90,2021-05-14 13:14:52,90,,,,,,,,Good,,,,,,,
58195463,2021-05-20 10:10:37 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-14 13:09:00,Russell Creek,,Griffin randy Trevor,2104,0,0,,No already surveyed,,,,,,2021-05-14 13:15:00,,Cardinal 10 m,S,10,,Density,no,,130,2021-05-14 13:15:17,,122,0.1,640,640,94,46.195,0.356,Good,,,,,,,
58195463,2021-05-20 10:10:37 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-14 13:09:00,Russell Creek,,Griffin randy Trevor,2104,0,0,,No already surveyed,,,,,,2021-05-14 13:16:00,,Cardinal 10 m,E,7.5,,Depth,,,145,2021-05-14 13:16:21,145,,,,,,,,Good,,,,,,,
58195463,2021-05-20 10:10:37 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-14 13:09:00,Russell Creek,,Griffin randy Trevor,2104,0,0,,No already surveyed,,,,,,2021-05-14 13:16:00,,Cardinal 10 m,E,5,,Depth,,,135,2021-05-14 13:16:38,135,,,,,,,,Good,,,,,,,
58195463,2021-05-20 10:10:37 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-14 13:09:00,Russell Creek,,Griffin randy Trevor,2104,0,0,,No already surveyed,,,,,,2021-05-14 13:16:00,,Cardinal 10 m,E,2.5,,Depth,,,100,2021-05-14 13:16:59,100,,,,,,,,Good,,,,,,,
58195463,2021-05-20 10:10:37 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-14 13:09:00,Russell Creek,,Griffin randy Trevor,2104,0,0,,No already surveyed,,,,,,2021-05-14 13:17:00,,Cardinal 10 m,E,10,,Density,no,,104,2021-05-14 13:17:30,,100,0.1,530,530,96,38.255,0.368,Good,,,,,,,
58195463,2021-05-20 10:10:37 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-14 13:09:00,Russell Creek,,Griffin randy Trevor,2104,0,0,,No already surveyed,,,,,,2021-05-14 13:17:00,,Cardinal 10 m,W,7.5,,Depth,,,119,2021-05-14 13:18:09,119,,,,,,,,Good,,,,,,,
58195463,2021-05-20 10:10:37 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-14 13:09:00,Russell Creek,,Griffin randy Trevor,2104,0,0,,No already surveyed,,,,,,2021-05-14 13:18:00,,Cardinal 10 m,W,5,,Depth,,,80,2021-05-14 13:18:28,80,,,,,,,,Good,Close to tree well,,,,,,
58195463,2021-05-20 10:10:37 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-14 13:09:00,Russell Creek,,Griffin randy Trevor,2104,0,0,,No already surveyed,,,,,,2021-05-14 13:18:00,,Cardinal 10 m,W,2.5,,Depth,,,100,2021-05-14 13:18:52,100,,,,,,,,Good,,,,,,,
58195463,2021-05-20 10:10:37 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-14 13:09:00,Russell Creek,,Griffin randy Trevor,2104,0,0,,No already surveyed,,,,,,2021-05-14 13:19:00,,Cardinal 10 m,W,10,,Density,no,,94,2021-05-14 13:21:05,,75,3,410,410,80,29.593,0.325,Good,,,,,,,
58195452,2021-05-20 10:11:43 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-15 12:33:00,Russell Creek,,Griffin randy Trevor,10000,0,0,,No already surveyed,,,,,,2021-05-15 12:33:00,,Cardinal 10 m,E,10,,Depth,,,235,2021-05-15 12:35:49,235,,,,,,,,Excellent,,,,,,,
58195452,2021-05-20 10:11:43 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-15 12:33:00,Russell Creek,,Griffin randy Trevor,10000,0,0,,No already surveyed,,,,,,2021-05-15 12:35:00,,Cardinal 10 m,E,7.5,,Depth,,,226,2021-05-15 12:36:09,226,,,,,,,,Excellent,,,,,,,
58195452,2021-05-20 10:11:43 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-15 12:33:00,Russell Creek,,Griffin randy Trevor,10000,0,0,,No already surveyed,,,,,,2021-05-15 12:36:00,,,E,5,,Depth,,,219,2021-05-15 12:36:24,219,,,,,,,,Excellent,,,,,,,
58195452,2021-05-20 10:11:43 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-15 12:33:00,Russell Creek,,Griffin randy Trevor,10000,0,0,,No already surveyed,,,,,,2021-05-15 12:36:00,,Cardinal 10 m,E,2.5,,Depth,,,196,2021-05-15 12:36:40,196,,,,,,,,Excellent,,,,,,,
58195452,2021-05-20 10:11:43 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-15 12:33:00,Russell Creek,,Griffin randy Trevor,10000,0,0,,No already surveyed,,,,,,2021-05-15 12:36:00,,Cardinal 10 m,Centre,,,Depth,,,167,2021-05-15 12:37:37,167,,,,,,,,Poor,Wx station well,,,,,,
58195452,2021-05-20 10:11:43 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-15 12:33:00,Russell Creek,,Griffin randy Trevor,10000,0,0,,No already surveyed,,,,,,2021-05-15 12:37:00,,Cardinal 10 m,N,2.5,,Depth,,,199,2021-05-15 12:38:29,199,,,,,,,,Excellent,,,,,,,
58195452,2021-05-20 10:11:43 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-15 12:33:00,Russell Creek,,Griffin randy Trevor,10000,0,0,,No already surveyed,,,,,,2021-05-15 12:38:00,,Cardinal 10 m,N,5,,Depth,,,212,2021-05-15 12:38:47,212,,,,,,,,Excellent,,,,,,,
58195452,2021-05-20 10:11:43 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-15 12:33:00,Russell Creek,,Griffin randy Trevor,10000,0,0,,No already surveyed,,,,,,2021-05-15 12:38:00,,Cardinal 10 m,N,7.5,,Depth,,,237,2021-05-15 12:39:01,237,,,,,,,,Excellent,,,,,,,
58195452,2021-05-20 10:11:43 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-15 12:33:00,Russell Creek,,Griffin randy Trevor,10000,0,0,,No already surveyed,,,,,,2021-05-15 12:39:00,,Cardinal 10 m,N,10,,Depth,,,188,2021-05-15 12:39:24,188,,,,,,,,Excellent,,,,,,,
58195452,2021-05-20 10:11:43 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-15 12:33:00,Russell Creek,,Griffin randy Trevor,10000,0,0,,No already surveyed,,,,,,2021-05-15 12:39:00,,Cardinal 10 m,W,2.5,,Depth,,,217,2021-05-15 12:39:40,217,,,,,,,,Excellent,,,,,,,
58195452,2021-05-20 10:11:43 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-15 12:33:00,Russell Creek,,Griffin randy Trevor,10000,0,0,,No already surveyed,,,,,,2021-05-15 12:39:00,,Cardinal 10 m,W,5,,Depth,,,254,2021-05-15 12:39:54,254,,,,,,,,Excellent,,,,,,,
58195452,2021-05-20 10:11:43 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-15 12:33:00,Russell Creek,,Griffin randy Trevor,10000,0,0,,No already surveyed,,,,,,2021-05-15 12:39:00,,Cardinal 10 m,W,7.5,,Depth,,,249,2021-05-15 12:40:09,249,,,,,,,,Excellent,,,,,,,
58195452,2021-05-20 10:11:43 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-15 12:33:00,Russell Creek,,Griffin randy Trevor,10000,0,0,,No already surveyed,,,,,,2021-05-15 12:40:00,,Cardinal 10 m,W,10,,Depth,,,239,2021-05-15 12:40:23,239,,,,,,,,Excellent,,,,,,,
58195452,2021-05-20 10:11:43 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-15 12:33:00,Russell Creek,,Griffin randy Trevor,10000,0,0,,No already surveyed,,,,,,2021-05-15 12:40:00,,Cardinal 10 m,S,2.5,,Depth,,,189,2021-05-15 12:40:45,189,,,,,,,,Excellent,,,,,,,
58195452,2021-05-20 10:11:43 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-15 12:33:00,Russell Creek,,Griffin randy Trevor,10000,0,0,,No already surveyed,,,,,,2021-05-15 12:40:00,,Cardinal 10 m,S,5,,Depth,,,185,2021-05-15 12:41:00,185,,,,,,,,Excellent,,,,,,,
58195452,2021-05-20 10:11:43 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-15 12:33:00,Russell Creek,,Griffin randy Trevor,10000,0,0,,No already surveyed,,,,,,2021-05-15 12:41:00,,Cardinal 10 m,S,7.5,,Depth,,,156,2021-05-15 12:41:26,156,,,,,,,,Excellent,,,,,,,
58195452,2021-05-20 10:11:43 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-15 12:33:00,Russell Creek,,Griffin randy Trevor,10000,0,0,,No already surveyed,,,,,,2021-05-15 12:41:00,,Cardinal 10 m,S,10,,Depth,,,147,2021-05-15 12:41:43,147,,,,,,,,Fair,Next to tree,,,,,,
58195458,2021-05-20 10:10:23 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-14 11:16:00,Russell Creek,,Gf,2101,0,0,,No already surveyed,,,,,,2021-05-14 11:17:00,,Cardinal 10 m,,,,Depth,,,,,,,,,,,,,,,,,,,,
58195459,2021-05-20 10:10:27 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-14 11:17:00,Russell Creek,,Griffin randy trevor,2101,0,0,,No already surveyed,,,,,,2021-05-14 11:18:00,,Cardinal 10 m,Centre,,,Density,no,,183,2021-05-14 11:24:50,,147,5,780,780,80,56.3,0.316,Good,,https://drive.google.com/uc?id=12pTx04aneWb9E6VZkiYrVjB3LQ7-lfg2,,,,,
58195459,2021-05-20 10:10:27 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-14 11:17:00,Russell Creek,,Griffin randy trevor,2101,0,0,,No already surveyed,,,,,,2021-05-14 11:27:00,,Cardinal 10 m,E,10,,Density,no,,177,2021-05-14 11:27:33,,160,3,920,920,90,66.405,0.382,Good,,,,,,,
58195459,2021-05-20 10:10:27 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-14 11:17:00,Russell Creek,,Griffin randy trevor,2101,0,0,,No already surveyed,,,,,,,,Cardinal 10 m,E,7.5,,Depth,,,184,2021-05-14 11:29:08,184,,,,,,,,,,,,,,,
58195459,2021-05-20 10:10:27 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-14 11:17:00,Russell Creek,,Griffin randy trevor,2101,0,0,,No already surveyed,,,,,,,,Cardinal 10 m,E,5,,Depth,,,180,2021-05-14 11:29:26,180,,,,,,,,Good,,,,,,,
58195459,2021-05-20 10:10:27 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-14 11:17:00,Russell Creek,,Griffin randy trevor,2101,0,0,,No already surveyed,,,,,,2021-05-14 11:29:00,,Cardinal 10 m,E,2.5,,Depth,,,184,2021-05-14 11:29:55,184,,,,,,,,Good,,,,,,,
58195459,2021-05-20 10:10:27 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-14 11:17:00,Russell Creek,,Griffin randy trevor,2101,0,0,,No already surveyed,,,,,,2021-05-14 11:30:00,,Cardinal 10 m,W,10,,Density,no,,104,2021-05-14 11:30:30,,100,1,520,520,96,37.533,0.364,Excellent,Under big tree canopy,,,,,,
58195459,2021-05-20 10:10:27 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-14 11:17:00,Russell Creek,,Griffin randy trevor,2101,0,0,,No already surveyed,,,,,,2021-05-14 11:31:00,,Cardinal 10 m,W,7.5,,Depth,,,0,2021-05-14 11:31:57,0,,,,,,,,Good,Tree well,,,,,,
58195459,2021-05-20 10:10:27 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-14 11:17:00,Russell Creek,,Griffin randy trevor,2101,0,0,,No already surveyed,,,,,,2021-05-14 11:32:00,,Cardinal 10 m,W,5,,Depth,,,184,2021-05-14 11:32:32,184,,,,,,,,Good,,,,,,,
58195459,2021-05-20 10:10:27 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-14 11:17:00,Russell Creek,,Griffin randy trevor,2101,0,0,,No already surveyed,,,,,,2021-05-14 11:32:00,,Cardinal 10 m,W,2.5,,Depth,,,151,2021-05-14 11:32:56,151,,,,,,,,Good,,,,,,,
58195459,2021-05-20 10:10:27 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-14 11:17:00,Russell Creek,,Griffin randy trevor,2101,0,0,,No already surveyed,,,,,,2021-05-14 11:33:00,,Cardinal 10 m,N,10,,Density,no,,231,2021-05-14 11:35:39,,211,14,1240,1240,91,89.502,0.412,Good,,,,,,,
58195459,2021-05-20 10:10:27 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-14 11:17:00,Russell Creek,,Griffin randy trevor,2101,0,0,,No already surveyed,,,,,,2021-05-14 11:38:00,,Cardinal 10 m,N,7.5,,Depth,,,189,2021-05-14 11:38:58,189,,,,,,,,Good,,,,,,,
58195459,2021-05-20 10:10:27 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-14 11:17:00,Russell Creek,,Griffin randy trevor,2101,0,0,,No already surveyed,,,,,,2021-05-14 11:39:00,,Cardinal 10 m,N,5,,Depth,,,170,2021-05-14 11:39:18,170,,,,,,,,Good,,,,,,,
58195459,2021-05-20 10:10:27 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-14 11:17:00,Russell Creek,,Griffin randy trevor,2101,0,0,,No already surveyed,,,,,,2021-05-14 11:39:00,,Cardinal 10 m,N,2.5,,Depth,,,185,2021-05-14 11:39:38,185,,,,,,,,Good,,,,,,,
58195459,2021-05-20 10:10:27 -07:00,iPad_186771EF-CF83-474C-B7BE-2AC725137EB9,CHRL - Travis Rice,2021-05-14 11:17:00,Russell Creek,,Griffin randy trevor,2101,0,0,,No already surveyed,,,,,,2021-05-14 11:39:00,,Cardinal 10 m,S,10,,Density,no,,197,2021-05-14 11:40:27,,186,3,1020,1020,94,73.623,0.38,Good,,,,,,,
